役使,0
阴霾,0
淫棍,0
淫雨,0
应声虫,0
诱使,2
迂论,0
愚氓,0
郁气,1
冤苦,0
怨詈,0
灾害,22
骚动,1
忽忽不乐,0
无所作为,0
依然故我,0
贫气,1
把戏,1
差错,1
破绽,2
阻碍,20
失败,33
夸耀,1
反省,6
不甘示弱,0
上下其手,0
不值一提,0
大言不惭,0
搅乱,1
说长道短,0
私通,1
侵占,8
狭小,2
缺乏,74
馋涎欲滴,0
标榜,13
声泪俱下,0
存心,0
哀号,0
冲撞,3
郁郁,0
妖艳,0
奴才,0
祸根,0
侵害,50
虚应故事,0
神魂颠倒,0
巩固,22
娇滴滴,0
好笑,2
夫子,1
鸡飞蛋打,0
完蛋,0
开心,10
诛求,0
专擅,0
坐监,0
玄奥,0
溺爱,0
高姿态,0
单一,51
仇人,0
固守,2
人祸,0
贫贱,0
惨剧,1
不过尔尔,0
阿飞,0
污辱,0
落花流水,0
赃款,12
糟烂,0
躁动,1
贼巢,0
窄狭,0
仗势,0
肇事,17
致命,15
中邪,0
浊世,0
恣睢,0
纵欲,0
阻隔,2
钻心,0
嘴贫,0
罪尤,0
作乱,0
要死要活,0
竟敢,1
自愧弗如,0
无立足之地,0
盲人骑瞎马,0
叫真,0
老于世故,0
路人皆知,0
爱毛反裘,0
纲纪废弛,0
三旨相公,0
移天易日,0
卖国求利,0
棘没铜驼,0
蹙国丧师,0
哀艳,0
妒火,0
慰唁,0
无可辩驳,0
经心,0
愤激,0
愤慨,8
民愤,0
怒视,0
公愤,2
泄愤,0
一刀两断,0
三尸暴跳，七窍生烟,0
皇上拍桌子－盛怒,0
艴然不悦,0
怒目而视,0
热锅上的蒸笼－气到顶了,0
尸骨未寒,0
酸辛,0
伤感,1
哀叫,0
节哀,0
痛失,1
无辜,8
痛切,0
忧戚,0
切肤之痛,0
啼哭,0
哀泣,0
泣不成声,1
泪汪汪,0
惜老怜贫,0
苦味,2
去日苦多,0
星离云散,0
重温旧梦,0
食不下咽,0
触景商情,0
寡妇死了儿－哭得好伤心,0
板栗连壳吞下肚－千针万刺痛在心,0
钢针刺胸口－心痛,0
哑巴吃黄连－有苦说不出,1
有口难分,0
水深火热,0
畏罪,0
讳言,2
发毛咕,0
惶惶而不可终日,0
倾耳侧目,0
屈服,2
暗算,0
暴徒,1
蚕食鲸吞,0
丑剧,1
勾结,10
诡计,0
打家劫舍,0
毒害,7
恶人,0
逢迎,0
溜须拍马,0
恶感,0
迫害,0
怨气,3
侵入,5
曲意逢迎,0
夙怨,0
屠杀,0
妄想,2
瘟神,0
无恶不作,0
兴妖作怪,0
榨取,1
专断,1
贪杯,0
欺生,0
奸笑,0
潮湿,18
乌鸦命－人人憎,0
千仇万恨,0
过街老鼠,2
怵心刿目,0
视而不见,6
兔崽子,0
党徒,0
坏分子,0
土棍,0
魔头,0
悍妇,0
谣诼,0
不齿,0
熬心,0
离愁,0
压抑,0
窘态,0
心病,9
俗不可耐,0
逼迫,3
一潭死水,0
借酒消愁,0
疲劳,12
不知所为,0
唉声叹气,0
自贻伊戚,0
迷惘,0
懊糟,0
蹦跶,0
羞耻,0
错怪,0
歉意,17
悔罪,3
终天之恨,0
慌张,1
焦虑不安,0
心乱如麻,0
忐忑,4
惊惶失措,0
匆匆,8
耗子遇见猫－六神无主,0
孙大圣闹天宫－慌了神,0
顾左右而言其他,0
顾此失彼,1
张皇失措,0
奔窜,0
憾事,1
回天乏术,0
寸步难行,2
败局,2
嫉贤妒能,0
打破醋坛子,0
过敏,13
启人疑窦,0
多疑,3
沉溺,1
出尔反尔,3
物欲,2
长夜难明,0
民穷财尽,0
有天无日,0
盛名之下，其实难副,0
成败论人,0
黄钟毁弃，瓦釜雷鸣,0
阴谋诡计,0
欺公罔法,0
渎货无厌,0
贪墨败度,0
徇私舞弊,3
墙倒众人推,0
狡兔死，良狗烹,0
挥金如土,0
铺张扬厉,0
胡思乱想,0
梦中说梦,0
危如丝发,0
燕雀处堂,0
一孔之见,0
以貌取人,0
大吹法螺,0
张大其事,0
只见树木，不见森林,0
东掩西遮,0
天差地远,0
云泥之别,0
穷途之哭,0
山崩川竭,0
世殊事异,0
望而却步,0
翻翻覆覆,0
死灰复燃,6
紧箍咒,3
拔本塞源,0
毁于一旦,0
积劳成疾,0
移花接木,0
英雄气短,0
大醇小疵,0
屡教不改,1
顽梗不化,0
厚貌深情,0
先入为主,1
重规叠矩,0
零敲碎打,0
因袭陈规,0
蚍蜉带盆,0
惭凫企鹤,0
反吟伏吟,0
清尘浊水,0
蓬户瓮牖,0
赏同罚异,0
土阶茅屋,0
白骨露野,0
断梗飘蓬,0
以暴易暴,0
不胜衣,0
血流如注,0
头疼脑热,0
灭门绝户,0
斗酒只鸡,0
孤儿寡妇,0
孤身只影,0
名重识暗,0
临事而惧,0
信口胡言,0
喙长三尺,0
空谈快意,0
虚谈高议,0
刺刺不休,0
数黄道黑,0
不得其死,0
赤口毒舌,0
有闻必录,0
退思补过,0
不看了了,0
楚囚对泣,0
傍人篱壁,0
居功自持,0
挟势弄权,0
欺世罔俗,0
欺天罔地,0
上梁不正下梁歪,0
坐于涂炭,0
弥天大祸,0
屋漏偏遭连夜雨,0
弹丸之地,0
釜中生鱼,0
聊以卒岁,0
卖身投靠,0
攀龙附骥,0
依草附木,0
谗口嗷嗷,0
积毁销骨,0
玄酒瓠腑,0
搬口弄舌,0
挑拨离间,0
荒淫无道,0
声色货利,0
爨桂炊玉,0
食玉炊桂,0
杀人灭口,0
杀人越货,0
寅吃卯粮,0
扶东倒西,0
兵连祸结,0
烽火连天,0
柔茹寡断,0
打躬作揖,0
俯首帖耳,0
下气怡声,0
恶醉强酒,0
劈两分星,0
漏网之鱼,0
逍遥法外,3
撒村骂街,0
贿赂公行,0
远水不救近火,0
似箭在弦,0
差三错四,0
轻重倒置,0
跋前疐后,0
焦头烂额,1
浑身解数,1
图穷匕见,2
有加无已,0
风云不测,0
人命危浅,0
衅发萧墙,0
七拼八凑,0
可乘之机,7
怕硬欺软,0
肆言詈辱,0
独霸一方,0
藏垢纳污,0
自欺欺人,0
狗头军师,0
吞云吐雾,0
攻守同盟,0
同恶相济,0
放任自流,0
引类呼朋,0
大打出手,0
互相推诿,6
包办代替,0
目无法纪,1
金貂换酒,0
雪窖冰天,0
察察为明,0
杜口木舌,0
不知深浅,0
拿腔做势,0
以力服人,0
寸指测渊,0
寡见少闻,0
有眼无珠,0
心有余而力不足,1
庞然大物,0
乌有先生,0
黔突暖席,0
鹰鼻鹞眼,0
阿谀取容,0
妒能害贤,0
怀才之遇,0
鸡皮鹤发,0
交臂失之,0
道尽途穷,0
节节败退,0
师老民困,0
人老珠黄,0
行尸走肉,0
不朗不秀,0
驽马恋栈,0
臭肉来蝇,0
同流合污,0
梁上君子,0
死有余僇,0
背道而驰,2
弄假成真,0
以冰致蝇,0
屋下架屋,0
蠢如鹿豕,0
扣盘扪烛,0
谄山傲下,0
罪魁祸首,5
同床异梦,0
鼹腹易盈,0
淆惑视听,0
矜功伐善,0
说嘴打嘴,0
自取其咎,0
作茧自缚,0
横生枝节,0
家道中落,0
漫天烽火,0
门可罗雀,2
百无一能,0
遇人不淑,0
贪小失大,0
断章截句,0
点金成铁,0
被发文身,0
应接不暇,4
崇本抑末,0
人前背后,0
自作聪明,0
刍荛之见,0
管见所及,0
傲视轻物,0
好自矜夸,0
目无下尘,0
朋党之争,0
争名于朝，夺利于世,0
狼吞虎咽,0
贪求无厌,0
蛊惑人心,1
啥也不说了,0
抓狂,0
_ass,0
臭嘴,0
糗大了,0
狂顶,0
烂人,0
RY,0
蛋白质,13
leecher,0
我吐,0
好高务远,0
大杂烩,0
兜售,5
夸夸其谈,0
爱发牢骚,0
烂摊子,3
貌合神离,0
谋害,0
奇货可居,0
巧立名目,2
清规戒律,0
轻举妄动,0
失职,19
四分五裂,0
挑肥拣瘦,0
无的放失,0
无所不至,0
洗劫,0
闲言碎语,0
倚仗,1
阴贼,0
邪念,0
幸灾乐祸,0
不义,1
乏货,0
拿大,11
顽固不化,0
装假,0
油嘴滑舌,0
厚此薄彼,0
利己主义,0
村俗,0
诈唬,0
摆谱儿,0
愚味,0
不知进退,0
冠冕堂皇,0
刁诈,0
粉饰,4
离谱,12
卖好,0
欺蒙,0
招摇撞骗,4
做鬼,0
瞎闹,0
策划,7
反眼不识,0
神经,21
异想天开,0
心眼多,0
冷眼旁观,0
冷语冰人,0
分文不值,0
慢慢腾腾,0
慢悠悠,0
安于现状,0
半封建,0
吃偏饭,0
讥笑,0
老一套,0
不廉,2
守财奴,0
荡检逾闲,0
诟骂,0
抓破脸,0
恩将仇报,0
耍花招,0
献媚,0
阿谀奉承,0
破绽百出,0
盲人摸象,0
理亏,0
莫名其妙,17
寡廉鲜耻,0
歹心,0
名不符实,0
想当然,0
暗杀,0
把持,3
白费,0
败叶,0
暴利,14
笨蛋,0
编派,0
惨杀,0
憷场,0
借刀杀人,0
离奇,4
不渝,0
草芥,0
差池,0
拆台,0
剿说,0
扯臊,0
陈规,1
逞凶,0
魑魅,0
冲犯,0
丑话,0
臭棋,0
出局,0
创伤,4
鹑衣,0
疵品,0
篡改,19
措大,0
大话,2
党棍,0
倒运,0
盗骗,0
敌酋,0
地煞,0
凋落,0
喋喋,0
斗气,1
毒手,0
黩武,0
短见,0
掇弄,0
厄运,1
恶煞,0
恶兆,0
藩篱,3
犯傻,0
妨碍,4
飞贼,0
废然,0
偾事,0
浮词,0
干号,0
割据,0
苟安,0
辜负,2
关碍,0
惯家,0
鬼怪,0
鬼混,0
黑道,1
黑手,1
哄抬,2
胡说,1
话柄,0
毁弃,0
秽气,0
混说,0
祸事,0
极权,0
家贼,0
奸商,1
狡计,0
芥蒂,0
纠合,0
攫取,0
赖账,2
狂言,1
亏负,0
落架,1
冷害,0
厉鬼,0
凌轹,0
流弊,0
漏税,2
乱兵,0
乱子,0
落马,4
忙乱,1
冒进,1
媚世,0
民贼,0
魔王,1
纳粹,0
纳贿,0
闹腾,1
内忧,2
扭捏,0
女巫,0
拍马,0
叛乱,0
赔钱,2
批缪,0
屁话,0
骗术,3
频仍,0
破灭,1
乞讨,0
浅学,0
强梁,0
侵夺,0
轻慢,0
囚犯,0
屈膝,0
权贵,2
群氓,0
冗员,0
丧乱,0
煞气,0
上钩,7
失察,5
失闪,0
失着,0
事故,481
受过,6
受穷,2
树敌,0
说客,6
厮混,0
肆扰,0
损害,108
塌台,0
糖弹,0
套购,2
挑动,2
同谋,1
屠戮,0
瓦全,0
妄断,0
忘本,0
违反,202
倭寇,0
诬栽,0
西风,2
洗荡,0
下游,52
险象,0
嚣闹,0
小鞋,0
邪道,0
邪祟,0
凶年,0
凶焰,0
朽木,0
虚怯,0
续貂,0
玄虚,0
驯化,0
炎凉,0
洋鬼子,0
妖雾,0
业障,0
遗恨,0
臆说,0
阴狠,0
淫辞,0
迎合,7
诱饵,26
迂拘,0
愚暗,0
语病,0
冤魂,0
冤狱,0
怨嗟,0
砸锅,0
杂质,18
毒化,11
怒气,1
差役,0
调戏,0
匹夫,0
败退,0
顶撞,0
私心,1
夭折,1
衰败,0
空谈,4
习染,0
束手无策,1
行将就木,0
丢人现眼,0
沆瀣一气,0
小丑,0
企图,6
破落,0
不安,27
折磨,5
漏洞,66
抑制,21
退步,0
残害,0
摇尾乞怜,0
烦乱,0
死皮赖脸,0
事与愿违,2
一味,23
故态复萌,0
市侩,0
耽搁,5
绕圈子,1
悠悠忽忽,0
诈骗,76
一筹莫展,0
居心,1
助长,2
搬弄,0
危害,99
鼓吹,6
灾荒,0
吵闹,0
虚构,32
无奈,113
操之过急,0
成心,2
困惑,5
小心翼翼,0
喧嚷,0
名存实亡,0
投鼠忌器,0
沾沾自喜,1
抱头鼠窜,0
不攻自破,0
彻头彻尾,0
吹篪乞食,0
大张旗鼓,2
东奔西走,0
饭糗茹草,0
非同小可,0
何足为奇,0
惊涛骇浪,0
窥豹一斑,0
皮之不存，毛将焉附,0
其实难副,0
煞费苦心,1
挖空心思,0
未可厚非,0
嬉皮笑脸,0
喜怒无常,0
怨女旷夫,0
知其一，不知其二,0
走马看花,0
黑哨,0
愁绪,0
讹脱,0
横事,0
火性,1
狂人,0
迷雾,2
野性,0
斗嘴,0
翻悔,0
冒充,38
爬行,0
讨好,2
争斗,1
痴肥,0
晦气,0
索寞,0
悲郁,0
不忿,0
二流,0
浮艳,0
孤苦,0
好景不长,7
好胜,0
涣散,8
急促,0
昧心,1
闷热,4
疲乏,0
偏枯,0
情急,2
使人发怒,0
疏阔,0
衰微,0
讨嫌,0
挑食,0
无恒,0
稀烂,0
险厄,0
淆乱,0
心慌,2
朽腐,0
一个心眼,0
饮恨吞声,0
迂回曲折,1
郁积,0
群起而攻之,0
涂脂抹粉,0
倚门卖笑,0
障人眼目,0
指手画脚,0
白璧微瑕,0
随遇而安,0
反其道而行之,0
根深蒂固,1
白头如新,0
病急乱投医,4
不管不顾,2
草木愚夫,0
察见渊鱼,0
沉吟不语,0
乘虚而入,0
从风而服,0
打肿脸充胖子,0
大杀风景,0
颠沛流离,0
东拉西扯,0
二愣子报丧－慌里慌张,0
二三其德,0
饭来张口,0
放浪江湖,0
非分之想,0
抚景伤情,0
狗尾续貂,0
鼓囊囊的皮球－有气,0
关门大吉,0
蒿目时艰,0
江山易改，本性难移,0
降格以求,0
糠菜半年粮,0
口说无凭,0
胯下之辱,1
拉帮结派,0
老不晓事,0
临渴掘井,0
流落他乡,0
墨守成规,0
内室反听,0
拈斤播两,0
前言不搭后语,0
窃窃私语,0
求道于盲,0
如狼似虎,0
如坐云雾,0
搔首弄姿,0
身心交病,0
视若儿戏,0
天花乱坠,3
乌焉成马,0
帮派,0
相形见绌,0
逍遥自娱,0
朽木粪墙,0
一鳞半爪,0
一哄而起,0
饮冰茹檗,0
庸人自扰,0
用尽心机,0
有眼不识泰山,0
与时沉浮,0
招架不住,1
支吾其词,0
自不量力,0
冤愤,0
暴力,10
粗话,0
魔怪,0
穷途,0
谤议,0
参错,0
蠢事,0
骨鲠,0
过错,9
海难,0
祸患,0
辣词儿,0
末日,0
目论,0
痞棍,0
缺陷,76
弱点,1
傻子,0
世弊,0
同伙,2
脱误,0
赘言,1
浊浪,0
罪过,1
告非,1
猪头,2
摆阔,0
串供,0
捣鬼,0
瞒上欺下,0
跌份,0
拆散,0
得势,0
勾通,1
拌嘴,0
保皇,0
庇荫,0
扯淡,0
出丑,0
窜逃,0
打谎,0
胆敢,0
抵触,8
发横,0
犯戒,0
拂袖,0
结伙,1
苛待,0
勒索,7
流窜,1
落荒,0
炮制,2
疲困,0
睥睨,0
破裂,32
迁怒于人,0
潜踪,0
驱使,10
惹祸,0
失序,0
甩脸子,0
贪小,2
心悸,1
噪嚷,0
纵容,11
专权,0
苦命,0
要命,5
悱恻,0
裹足不前,0
冒昧,0
努牙突嘴,0
贫嘴,0
破碎,14
狎亵,0
邪曲,0
心劳日拙,0
心绪不宁,0
虚诳,0
悠忽,0
迂执,0
葬送,1
执性,0
嘴快,0
公然,7
私心杂念,0
铸成大错,0
逼不得已,0
沧海遗珠,0
鸟入樊笼,0
穷乡僻壤,0
时不我与,0
鼓腹而游,0
衮衮诸公,0
脚踏两只船,0
面从腹诽,0
是非口舌,0
随风倒舵,0
造言惑众,0
孤鸿寡鹄,0
节外生枝,0
贫病交迫,0
妙手空空,0
丢盔弃甲,0
赏罚不当,0
赏罚不信,0
丑态百出,0
调三斡四,0
攀龙附凤,0
向火乞儿,0
胁肩低眉,0
虚掷光阴,0
手眼通天,0
爱财如命,0
按图索骥,1
傲睨一世,0
百思不解,0
抱薪救火,0
鄙俚浅陋,0
朝歌暮宴,0
陈规陋习,0
称王称霸,2
吃寡醋,0
穿凿附会,0
此地无银三百两,1
聪明反被聪明误,0
崔莺莺送郎－说不出的伤心,0
大做文章,0
得意忘形,0
东扶西倒,0
东施效颦,0
杜口裹足,0
肚里泪下,0
放诞风流,0
粉饰太平,0
夫子自道,0
负屈含冤,0
附骥尾,0
高视阔步,0
高自标置,0
告朔饩羊,0
攻其一点，不及其余,0
鼓盆之戚,0
过甚其词,0
好高骛远,0
侯服玉食,0
呼昼作夜,0
鸡鸣狗盗,0
急攻尽利,0
煎水作冰,0
绞尽脑汁,1
据为己有,2
劳燕分飞,0
溜之大吉,0
笼络人心,0
马仰人翻,0
蚂蚁缘槐,0
瞒天过海,3
苗而不秀,0
墨守陈规,0
前怕狼后怕虎,0
屈打成招,0
人头畜鸣,0
肉食者鄙,0
如箭在弦,0
入不敷出,0
三六九等,0
山摇地动,0
食言而肥,0
势如冰炭,0
随波逐流,0
天崩地坼,0
偷天换日,0
徒劳往返,0
兔丝燕麦,0
望风而走,0
危急存亡之秋,0
微文深诋,0
蜗名微利,0
无能之辈,0
无事生非,0
挟冰求温,0
徇情枉法,0
咬口生姜喝口醋－忍着酸辣,0
野调无腔,0
以小人之心，度君子之腹,0
倚强凌弱,0
因陋守旧,0
因噎废食,0
直言贾祸,0
咫尺天涯,0
众矢之的,0
自行其是,0
坐吃山空,0
隐痛,0
鸨母,0
枷锁,1
积郁,0
妖术,0
白党,1
村话,0
案犯,7
赤佬,0
官腔,0
烂账,0
败军,0
沉渣,2
仇怨,0
丑八怪,0
斗筲,0
飞语,0
勾当,7
花言巧语,8
九尾狐,0
懒虫,0
喽啰,0
软骨头,0
死顽固,0
通病,6
颓风,0
猬辞,0
小辫子,0
小气鬼,0
心术,0
血口,0
烟鬼,0
阴影,8
痈疽,1
迂夫子,0
战乱,0
欠拍,0
bc,1
LM,0
sb,2
毁害,0
背弃,0
捣蛋,0
盗猎,0
独吞,0
胡闹,0
聚敛,1
丑诋,0
反诬,0
没落,3
欺压,1
屈从,0
熬磨,0
悲哽,0
成性,2
吃醋,0
耻笑,0
吹求,0
撮弄,0
诋毁,2
调拨,4
多嫌,0
告负,3
挥霍,4
哭泣,1
溜门,0
拿人,1
闹事,4
佞笑,0
牵累,1
强辩,0
窃取,2
伤生,0
受挫,2
受骗,34
说谎,0
私吞,2
搪塞,21
逃税,4
偷生,3
妄言,0
忤逆,0
误解,15
陷身,0
虚造,1
夷平,0
臆断,2
隐瞒,40
愚弄,1
遇险,2
陨灭,0
遭受,35
找事,3
抓辫子,0
装蒜,0
自制,10
自专,0
坐待,0
不知羞耻,0
不道,0
不胜其烦,2
不知所措,1
搓手顿脚,0
慌忙,0
离散,0
生杀予夺,0
盛怒,0
十万火急,0
涂炭,0
无行,2
勇略,0
窒息,13
贪大求全,0
野心勃勃,0
名落孙山,0
卑躬屈节,0
逞性妄为,0
头会箕赋,0
言而不信,0
以售其奸,0
自作自受,0
凌弱暴寡,0
皮笑肉不笑,0
若要人不知，除非己莫为,0
杀人盈野,0
声色犬马,0
恃强凌弱,0
贪贿无艺,0
面目全非,7
一朝天子一朝臣,0
人心叵测,0
多行不义必自毖,0
只许州官放火，不许百姓点灯,0
惟命是从,0
背本趋末,0
褫其华衮，示人本相,0
崇洋媚外,0
道学先生,0
付之一炬,0
国将不国,0
呵佛骂祖,0
监守自盗,7
燋金烁石,0
惊风骇浪,0
泪如泉涌,0
利锁名缰,0
牛蹄中鱼,0
糯米粥里拌芡粉－愁上加愁,0
泰山其颓,0
贪声逐色,0
同室操戈,0
亡命之徒,0
养痈遗患,2
一无所能,0
以血洗血,0
迂腐腾腾,0
早知今日，悔不当初,0
做手脚,2
恶念,0
毒谋,0
蠹虫,1
奸臣,0
帮凶,7
狗屁,0
圈套,4
兽性,0
邪心,0
疑云,2
鹰犬,0
崽子,0
众怒,2
嘴脸,0
罪情,2
SM,0
傻B,0
残杀,0
龟缩,0
再犯,1
拍马屁,0
叛国,0
诬害,0
亵渎,2
附逆,0
妒忌,0
鼓舌,0
搅和,1
浪费,26
惹是生非,0
贪污,18
偷梁换柱,3
妄称,0
违背,18
诬赖,0
挟制,1
血口喷人,0
一意孤行,2
冤死,0
诛除,0
戏剧化,0
哀毁骨立,0
发指眦裂,0
性命交关,0
引决自裁,0
迷人眼目,0
欺三瞒四,0
贪官污吏,0
垂帘听政,0
辱国丧师,0
苛政猛于虎,0
沐猴而冠,0
全军覆没,1
神奸巨蠹,0
恫心疾首,0
泛滥成灾,1
放辟邪侈,0
呼天抢地,0
箭在弦上,2
惊恐万状,0
九世之仇,0
老太太吃炒胡豆－咬牙切齿,0
里通外国,0
沦肌浃髓,0
民怨盈涂,0
泣血捶膺,0
穷凶恶极,0
热锅上的蚂蚁,0
热锅上的蚂蚁－团团转,0
尸横遍野,0
相煎何急,0
小巫见大巫,0
挟天子以令诸侯,0
冤有头，债有主,0
自取灭亡,0
罪当万死,0
坐立不安,2
弊害,0
恶棍,0
牢笼,0
末路,0
苦痛,0
叱喝,0
咬牙切齿,0
造谣中伤,0
单丝不成线,0
怪异,0
迟延,1
不情之请,0
日薄西山,0
室如悬磬,0
壁垒森严,0
馋猫,0
罪名,9
挪用,16
碰撞,22
兜兜搭搭,0
孔席墨突,0
麟角凤距,0
莫衷一是,0
如坠五里雾中,0
无时无刻,0
赃官,0
责问,4
仗恃,0
肇祸,0
政客,0
纸老虎,0
中魔,0
诛戮,0
浊流,0
罪人,3
坐地虎,0
作怪,1
惟命是听,0
戏剧性,1
急公好义,0
缩手缩脚,1
明火执仗,0
倒持泰阿,0
三分鼎足,0
一国三公,0
乱臣贼子,0
国破家亡,0
蹙国百里,0
妒忌心,0
前度刘郎,0
鬼迷心窍,0
即景生情,0
国殇,0
情至意尽,0
从井救人,0
拍案,0
羞辱,1
扬长而去,0
走气门,0
寒天吃冰棍－心里有火,0
愤然作色,0
攘臂嗔目,0
忧愤成疾,0
悲壮,0
哀嚎,0
致哀,0
悲苦,0
痛处,0
强颜欢笑,0
涕泣,0
吞声,0
鬼哭狼嚎,0
憔悴,0
离多会少,0
生离死别,0
迟迟吾行,0
寸步千里,0
对着墙壁流眼泪－独自伤心,0
兔死狐悲－物伤其类,0
一头跌在菜刀上－切肤之痛,0
六月飞霜,0
七死八活,0
哀鸿,0
畏难,1
惊魂未定,1
瘆人,0
艰险,0
恫毅虚喝,0
暗害,0
蚕食,5
恶魔,2
没皮没脸,0
狼狈为奸,0
卖弄,0
痞子,0
侵略,0
冤气,0
投井下石,0
妄图,1
无病呻吟,1
兴风作浪,0
贱视,0
白眼,0
心硬,0
使坏,0
谄笑,0
泼妇,0
老汉啃甘蔗－咬牙切齿,0
旧恨新仇,0
夙世怨家,0
死无葬身之地,0
杀风景,0
口尚乳臭,0
渺无音信,0
落水狗,0
坏人,1
鼠类,2
混世魔王,0
牛鬼蛇神,0
死硬派,0
恶语中伤,0
浓烈,8
暗娼,0
郁悒,0
烦燥,0
头疼,18
隐衷,0
干瞪眼,0
愁肠,0
噬脐莫及,0
几不欲生,0
内顾之忧,0
郁热,0
歉疚,0
发慌,0
坐卧不宁,0
抓耳挠腮,0
失措,0
患得患失,0
毛咕,0
仓促,2
大火烧了菩萨庙－慌神了,0
寺庙里失火－慌了神,0
方寸已乱,0
行色匆匆,0
迫在眉睫,2
遥遥无期,7
忌妒,0
吃无名醋,0
疑窦,1
包庇,4
丑闻,6
私欲,0
民不堪命,0
摇手触禁,0
舞文弄法,0
阴谋不轨,0
弥天大谎,0
饱其私囊,0
贪吏猾胥,0
通同作弊,0
方便之门,3
趁人之危,0
百约百叛,0
挥霍无度,1
炮凤烹龙,0
梦幻泡影,0
绠短汲深,0
千难万难,0
度日如年,0
进退无门,0
大吹大擂,0
人为刀俎，我为鱼肉,0
望门投止,0
自身难保,0
泰山鸿毛,0
云泥殊路,0
暗礁险滩,0
打退堂鼓,0
放虎归山,0
百无一是,0
画地为牢,0
死无对证,1
安危相易,0
燕雀安知鸿鹄之志,0
独木不成林,0
一木难支,0
八面见光,0
油嘴狗舌,0
诡衔窃辔,0
安之若命,0
忍垢偷生,0
执而不化,0
门户之见,0
小时了了，大未必佳,0
七颠八倒,0
赏不当功,0
嚎啕大哭,0
涕泪交集,0
饮泣吞声,0
荆室蓬户,0
飞来横祸,0
流落天涯,0
望秋先零,0
百身何赎,0
孤鸾寡鹤,0
鬼话连篇,0
哗众取宠,1
顾前不顾后,0
听而不闻,0
强聒不舍,0
窃窃私议,0
今是昨非,0
清夜扪心,0
不得要领,0
醉生梦死,0
游戏人间,0
狐假虎威,0
挟权倚势,0
倚势挟权,0
好吃懒做,0
上行下效,1
悬羊头，卖狗肉,0
家破人亡,0
天坍地陷,0
荜门闺窦,0
啜菽饮水,0
分文不名,0
糠豆不赡,0
牵萝补屋,0
阮囊羞涩,0
曳裾王门,0
四壁萧然,0
腹诽心谤,0
造谣惑众,0
搬唇递舌,0
调嘴弄舌,0
声色狗马,0
囤积居奇,0
寸草不留,0
杀人放火,0
逆来顺受,0
兵荒马乱,0
烽鼓不息,0
徘徊歧路,0
伏低做小,0
唯唯否否,0
明知故问,0
买菜求益,0
室人交谪,0
溜之乎也,0
闻风远扬,0
半痴不癫,0
大模大样,0
遇事生风,0
以眼还眼，以牙还牙,0
远水不解近渴,0
时不待我,0
一触即发,3
本末倒置,6
买椟还珠,0
方底圆盖,0
相持不下,0
贻害无穷,0
丑态毕露,0
于今为烈,0
多事之秋,0
牵丝攀藤,0
萧墙之危,0
东拼西凑,1
借题发挥,0
凌上虐下,0
以强凌弱,0
出口伤人,0
作威作福,0
对牛弹琴,0
铜臭满身,0
封官许愿,0
朋党比周,0
放浪形骸,0
野马无缰,0
冶容诲淫,0
饱以老拳,0
一哄而散,0
飞蛾赴火,0
越俎代庖,0
聊以塞责,0
高阳酒徒,0
回黄转绿,0
流金烁石,0
切骨之寒,0
一曝十寒,0
杜口结舌,0
雄心豹胆,0
官样文章,0
压良为贱,0
口耳之学,0
有眼如盲,0
门外汉,0
南箕北斗,0
蜗角虚名,0
墨突不黔,0
如鸟兽散,0
阿谀谄媚,0
妒贤嫉能,0
消损白日,0
内外夹攻,0
当面错过,0
相形失色,0
马后炮,0
寡不敌众,0
师老兵疲,0
不文不武,0
无作不为,0
冢中枯骨,0
酒囊饭袋,0
魑魅魍魉,0
始作俑者,1
江洋大盗,0
弥天大罪,0
北辕适楚,0
救经引足,0
揠苗助长,0
拾人牙慧,0
痴人说梦,0
管窥蠡测,0
谄词令色,0
罪恶如山,0
十羊九牧,0
器小易盈,0
误入歧途,0
吠形吠声,0
矜功伐能,0
吐丝自缚,0
自取其祸,0
作法自毙,0
影只形孤,0
缠绵悱恻,0
凶终隙末,0
已意逆志,0
乱点鸳鸯,0
酒肉朋友,0
杀鸡取卵,0
不求甚解,0
别风淮雨,0
急就章,0
弄粉调脂,0
一日万几,0
强不知以为知,0
自以为得计,0
不胜其任,0
傲睨自若,0
孤高自诩,0
眄视指使,0
争名夺利,0
狼贪鼠窃,0
贪戾无厌,0
沽激虚名,0
傻比,0
SJB,0
人渣,0
鸟样,0
傻叉,0
害群之马,2
嫁祸于人,0
大放厥词,0
腐蚀,43
扣帽子,0
拉关系,2
懒汉,0
摇头晃脑,0
牟取,8
懦夫,0
忍无可忍,8
强词夺理,2
撒野,0
煽风点火,0
袒护,1
玩火自焚,0
无所不为,0
习气,3
瞎话,0
依赖,30
预谋,3
置若罔闻,3
贼心,0
包藏祸心,0
孱头,0
拘囿,0
师心自用,0
做假,6
油腔滑调,0
私念,0
版版六十四,0
好大喜功,0
摆门面,0
崇洋,1
不拘小节,0
视若无睹,1
自食其言,0
买好,3
